Ward_ID,Ward_Name,date,UTCI_mean,UTCI_max,UTCI_min,NCTL,DayStress,DayStress_norm,NCTL_norm,CTBI
37,Naroda,2026-05-13,36.3355079187261,47.13684881170365,26.38408218716247,2.214816232451099,42.69272079830044,0.9127119620400824,0.1237338537977503,0.5057634613461442
37,Naroda,2026-05-14,35.61630160878429,47.42167276442844,26.016399124066087,1.3551488604680628,42.55999438163898,0.9070942578278718,0.0757073153603254,0.5014546589205305
37,Naroda,2026-05-15,34.29299134930672,44.28636755766751,26.52640059779764,0.0,40.40148945861093,0.8157345835205251,0.0,0.4733784487724501
37,Naroda,2026-05-16,34.98932746830284,45.64968798127858,26.082551234712906,0.0,41.43301770114049,0.8593944720252621,0.0,0.4602740849445044
37,Naroda,2026-05-17,35.63032277976233,46.692844112216505,26.597062376156305,0.0,42.0878601094446,0.8871109662092895,0.0,0.4552585043925464
37,Naroda,2026-05-18,34.84193099189724,45.969577085249966,24.733695140135342,0.0,41.44968298930093,0.8600998377079309,0.0,0.4476959287309721
37,Naroda,2026-05-19,34.85778384592453,46.39719761350162,25.417887710917174,0.0,41.51202699684683,0.862738575365484,0.0,0.4427979364165031
37,Naroda,2026-05-20,35.36991100712587,45.80136193384342,26.996916390254203,0.0,41.5862261275352,0.865879086346607,0.0,0.4398404184435432
37,Naroda,2026-05-21,35.381953606304265,45.619293251098966,27.419103954055647,0.0877054342916423,41.66909493321057,0.8693865451510652,0.0048997886257589,0.4390312429770038
37,Naroda,2026-05-22,36.04597878864889,46.33403127443654,27.829307030745134,1.2979586897325035,42.39067599201986,0.8999277821970694,0.0725123052638757,0.4531878832030444
37,Naroda,2026-05-23,36.828667025373576,46.84144307252396,28.633791545321333,6.0780055579076375,42.52922224210187,0.9057918134295024,0.3395564110760428,0.5040337519179628
37,Naroda,2026-05-24,36.06046752197594,46.203377567755226,26.204247348641925,2.380322454919714,42.10875160460986,0.8879952079702089,0.1329800939297752,0.5059699216275716
37,Naroda,2026-05-25,36.02263249403572,46.268381263167456,26.7567186270863,1.7025848686696108,42.08528598288016,0.8870020151654239,0.095117321307098,0.5014968456101784
37,Naroda,2026-05-26,35.71469114262258,46.33769296839189,28.35936512312199,0.9685903419752576,41.5208003972957,0.8631099134148096,0.0541116748233538,0.4886310301628493
37,Naroda,2026-05-27,36.08445878423011,46.53416894826722,28.11778810581718,1.4785256345126996,42.000713622438425,0.8834224526529969,0.0825999340336059,0.486945079116985
37,Naroda,2026-05-28,35.72961734551687,47.02808422024234,27.06659931640294,1.588958144831821,41.78691375850762,0.8743732789738969,0.0887694030333986,0.4853329576829837
37,Naroda,2026-05-29,35.19801232232099,45.829564010407424,26.268956014340272,1.4251261470391583,40.95181659475248,0.8390274226444937,0.079616695840244,0.4775296881507992
37,Naroda,2026-05-30,34.36715992253269,44.19653694693059,25.30658415801676,1.3686038055556369,40.46192234982563,0.8182924323351948,0.0764589949732566,0.4684834958018271
37,Naroda,2026-05-31,35.852593555152005,45.394426127749945,26.455018106848296,3.5957401156912425,41.23461637081006,0.8509970480825337,0.2008811274049886,0.4857201733844072
37,Naroda,2026-06-01,35.05326613403171,44.64596463402035,25.08721182937375,0.4722948431417961,41.42881987824112,0.8592167973168122,0.0263854220564679,0.4728444542750771
37,Naroda,2026-06-02,34.726949933969735,43.38027455304736,25.98001897069433,1.5861806875298257,40.257963603246615,0.809659788294961,0.0886142364373175,0.4657322217023957
37,Naroda,2026-06-03,36.754951755998356,45.99550142675418,29.800975541714664,1.6886048369365838,42.51809441876144,0.905320823391312,0.0943363069831115,0.4759611247478405
37,Naroda,2026-06-04,35.964361848296804,44.6268377346761,27.192218434226724,4.752022586891499,41.18943106870046,0.849084560211799,0.2654784895446274,0.5003572447869523
37,Naroda,2026-06-05,35.62507540038676,44.50046093431628,27.79182118719526,6.114727174325871,40.70479083643488,0.8285719483091555,0.3416079163208289,0.5257770510453642
37,Naroda,2026-06-06,36.43097878050759,45.42588020669789,30.09775910387741,2.015928404089877,41.83380255154428,0.8763578678505738,0.1126227028516671,0.516391021337091
37,Naroda,2026-06-07,36.46404411384257,45.05504663456153,29.6116674894798,3.2065470454983758,41.59435350486248,0.8662230811819545,0.1791383038963095,0.5182779226977033
37,Naroda,2026-06-08,36.276082598450124,45.36577101574394,30.14055201120179,3.5194599148575207,41.528710537239554,0.8634447135819466,0.1966196256698413,0.5218041967761605
37,Naroda,2026-06-09,36.24836133365734,45.54695118836537,28.883554698113773,3.66926371695574,41.39721020185368,0.8578789038013015,0.2049886277909134,0.5246930674821446
37,Naroda,2026-06-10,35.94532877378157,45.6479889144007,28.466546615100008,2.291674650423076,41.309780571024746,0.8541784060576421,0.128027658454377,0.5146160569143041
37,Naroda,2026-06-11,35.52190610071644,45.39217020758368,28.92334569385124,1.7743755458473771,40.84565893291628,0.8345342527160327,0.099128009428218,0.5002805791616505
37,Naroda,2026-06-12,35.91211600702752,45.57610925768608,28.8310305501554,3.9715038085372423,41.18899874895093,0.8490662620874388,0.2218736996788765,0.5108373996781026
37,Naroda,2026-06-13,35.52785923046636,44.30981541649466,27.35038344714036,2.281891407282764,40.718593796348486,0.8291561646844487,0.127481103684435,0.5010817700300043
37,Naroda,2026-06-14,34.63046471168813,43.972824408574056,28.029596059989554,1.023216710050832,39.747889237958255,0.788070665477535,0.0571634544436815,0.4775423570091854
37,Naroda,2026-06-15,34.72775087185405,42.942663643243975,28.317723280701607,1.944614766727781,38.963957005863776,0.7548903874808968,0.1086386652372317,0.4638090078141491
37,Naroda,2026-06-16,35.13421482096343,42.22760459770712,29.278010570435395,4.028963628390166,38.98175540058552,0.755643712399281,0.2250837741061613,0.4717754284457207
37,Naroda,2026-06-17,34.83590879649429,42.60491716091878,28.63029756418651,2.8895234065044235,38.97830988262067,0.7554978793294879,0.161427328139961,0.4677815810324218
37,Naroda,2026-06-18,35.52715257025434,43.23754571776956,30.14128651399809,2.0327516388553235,39.26737488696983,0.7677326833224033,0.1135625567503218,0.459641392733604
37,Naroda,2026-06-19,34.55920698155665,43.38404131790094,28.700907960533076,0.0,39.35356872868806,0.7713808757460877,0.0,0.4374561062754359
37,Naroda,2026-06-20,35.176784193707476,43.77500731316732,28.68765521176634,0.902589667375679,40.11169907568078,0.8034690775587601,0.0504244534178924,0.434303304039303
37,Naroda,2026-06-21,35.44978036006592,44.08635373531405,29.421386299620185,1.176677420144415,40.42058046958015,0.8165426189925494,0.065736754922613,0.4363542189147865
37,Naroda,2026-06-22,35.363825713063946,43.93204954145239,29.638759786668768,0.0,40.229108136210485,0.8084384679068152,0.0,0.4267137234263728
37,Naroda,2026-06-23,35.36585420951159,43.54907662165802,28.704807786739607,0.8231164118590613,40.34378267756047,0.8132921185227155,0.0459845671488443,0.4275911092491949
37,Naroda,2026-06-24,34.79401264054865,43.1205440589528,27.46108267423474,0.6926075157959275,40.0127607496519,0.79928146920722,0.0386935023516035,0.4250100222082599
37,Naroda,2026-06-25,35.28093538344198,43.55514655241324,28.601983090039816,2.6228453198585626,39.89920178290132,0.7944750357790035,0.1465289781546959,0.4386576176358369
37,Naroda,2026-06-26,35.846122582023675,43.98686598434008,28.906968303626,1.0303584067733311,41.055521393996685,0.8434167740802867,0.0575624354720766,0.4422072137779403
37,Naroda,2026-06-27,36.35352597671243,45.78992890451382,29.124032620256717,5.353967192097812,41.63489350625424,0.8679389546479155,0.2991069796575591,0.4846019397903794
37,Naroda,2026-06-28,35.76212011623937,43.85367946427265,29.920153061934176,4.688611878713537,40.77946798716651,0.8317326916997573,0.2619359602909833,0.5032716556518767
37,Naroda,2026-06-29,35.282104826835095,44.144732186260406,29.78438074779871,0.8274060268680046,39.95336419334816,0.7967674837254192,0.0462242125824421,0.4787389134024928
37,Naroda,2026-06-30,34.33554117249736,40.72052623298545,29.989748938783364,0.0,38.181047880687935,0.7217534129365096,0.0,0.4433802513222214
38,Sardarnagar,2021-04-01,28.865797267498035,43.22901451714225,16.560956563479795,0.0,37.30940320975475,0.6848606672222783,0.0,0.1027291000833417
38,Sardarnagar,2021-04-02,30.250198909482663,43.855992339767305,20.187846817822003,0.0,38.30343856735811,0.7269336528114104,0.0,0.1809504179800508
38,Sardarnagar,2021-04-03,31.13662841096671,44.63068510958728,20.76825396306964,0.0,38.91263436970094,0.7527181342354172,0.0,0.2395730127213481
38,Sardarnagar,2021-04-04,31.6111549693712,44.59398395877944,21.994998951233857,0.0,39.23323802343415,0.7662878254945511,0.0,0.2826442827291263
38,Sardarnagar,2021-04-05,32.33475693736823,44.728842734530666,20.580646182800727,0.0,39.910378005004745,0.7949480743162161,0.0,0.3170932090578208
38,Sardarnagar,2021-04-06,31.78022942980608,44.62173401369007,20.53727010341855,0.0,39.380990915480325,0.772541531914813,0.0,0.3378464761276965
38,Sardarnagar,2021-04-07,31.48912181711785,44.51404625112264,20.535202118918807,0.0,38.45806305084847,0.7334782023748204,0.0,0.3465142636456106
38,Sardarnagar,2021-04-08,31.032477209200476,44.22735320038205,17.70624896358411,0.0,38.91873829777679,0.7529764856874135,0.0,0.3555064574050394
38,Sardarnagar,2021-04-09,30.01114258217993,44.502454077939085,18.158775176471117,0.0,38.351923854547145,0.7289858140082793,0.0,0.3582023922847694
38,Sardarnagar,2021-04-10,30.48589402909727,44.80353398804328,17.287344686596626,0.0,38.701539738928034,0.7437834607446625,0.0,0.362309193711038
38,Sardarnagar,2021-04-11,30.6072028991224,45.33180459978038,17.93145710191395,0.0,39.419023139936975,0.7741512626142775,0.0,0.3697391249898681
38,Sardarnagar,2021-04-12,31.909494321700013,45.29451486388156,18.87162709469345,0.0,39.68308033290758,0.7853275999443143,0.0,0.3766165274845549
38,Sardarnagar,2021-04-13,30.749711793328682,43.90791211284787,19.984274788639087,0.0,38.30923633345152,0.7271790458222642,0.0,0.372708426112528
38,Sardarnagar,2021-04-14,30.189668692402364,43.48623962905308,18.88601849526024,0.0,37.5451213303283,0.6948375407953666,0.0,0.3651215293980746
38,Sardarnagar,2021-04-15,31.214444796449424,43.28362075958658,20.33882651436153,0.0,38.84132297176202,0.7496998478184643,0.0,0.3680400477514218
38,Sardarnagar,2021-04-16,32.42444613424322,43.2463089660916,22.790585209976395,0.0,38.60395944820954,0.7396533318374966,0.0,0.3685760332016197
38,Sardarnagar,2021-04-17,32.34072911047114,44.10760745313153,21.60888162147089,0.0,39.27627578551701,0.7681094177850571,0.0,0.3732196359088923
38,Sardarnagar,2021-04-18,32.11590977106606,45.444197514098406,21.716049478538867,0.0,39.7842750170456,0.789610709649487,0.0,0.3796953515836476
38,Sardarnagar,2021-04-19,33.14888934319409,44.74653931785522,23.61625057308258,0.0,39.75103402041933,0.7882037697842922,0.0,0.3840173115761972
38,Sardarnagar,2021-04-20,31.917954763031926,42.22256029206508,23.834139795853183,0.0,37.47702185386186,0.6919552003734847,0.0,0.3726053981593606
38,Sardarnagar,2021-04-21,31.603648681404067,42.877144501138126,22.104224877136875,0.0,38.19559726582882,0.7223692220892537,0.0,0.3691791620249405
38,Sardarnagar,2021-04-22,32.71069925420209,44.368875577854695,22.9009461662012,0.0,39.81790588824178,0.7910341511280662,0.0,0.3770805360866682
38,Sardarnagar,2021-04-23,33.212374879118244,44.364492202643824,24.39680885446903,0.0,39.71228740281219,0.7865638020791761,0.0,0.3819409455725441
38,Sardarnagar,2021-04-24,33.68970072798531,45.58710812879618,23.420939212543416,0.0,40.43348111214178,0.8170886443873547,0.0,0.3899219585588841
38,Sardarnagar,2021-04-25,32.504746581683015,45.72730282370708,19.77280678023274,0.0,40.275400926811365,0.8103978307171356,0.0,0.3945050455987892
38,Sardarnagar,2021-04-26,33.0341992094833,46.54968532304585,20.584127136041708,0.0,40.8196031634128,0.8334314307626198,0.0,0.4011682465335454
38,Sardarnagar,2021-04-27,33.44027915942518,46.877119429338464,22.99784198369745,0.0,40.79821176796655,0.8325260305014949,0.0,0.405696677148706
38,Sardarnagar,2021-04-28,33.167585252658775,45.582887618710586,23.18826240075124,0.0,40.21089556418234,0.8076676127509899,0.0,0.4051378159167427
38,Sardarnagar,2021-04-29,33.75737213767393,46.535236947035,24.11886236067678,0.0,40.37153872689608,0.8144669055710594,0.0,0.4057665069773787
38,Sardarnagar,2021-04-30,34.71249832328663,46.11857435046316,25.382498880869893,0.0,41.0515242272039,0.8432475922301805,0.0,0.4105236937186922
38,Sardarnagar,2021-05-01,34.34490501058062,45.540247394703286,25.73260919990888,0.0,40.41548664163776,0.8163270204748766,0.0,0.409815638674316
38,Sardarnagar,2021-05-02,33.859786932983205,45.71758678433183,23.84693253045892,0.0,40.50601877394156,0.8201588329638757,0.0,0.4098947720166025
38,Sardarnagar,2021-05-03,34.03223954410104,45.06587362975677,24.644705068938805,0.0,40.45098889201536,0.8178296689039222,0.0,0.4096007907472101
38,Sardarnagar,2021-05-04,33.868077597056526,44.97057114760292,24.50183814717646,0.0,40.32156682270736,0.8123518226530206,0.0,0.4085733269210001
38,Sardarnagar,2021-05-05,34.206099601272776,45.90857661387432,25.52818439605831,0.0,40.70357612127746,0.8285205349535617,0.0,0.4102794090877343
38,Sardarnagar,2021-05-06,35.08230724596991,46.04811438681188,26.33567366420209,0.0,41.1710085591127,0.8483048193560309,0.0,0.4144413092648186
38,Sardarnagar,2021-05-07,36.12239667407089,46.983721342517065,27.43325456491931,0.9787688098769678,42.181928361108525,0.8910924465121567,0.0546803093857985,0.4319748298700663
38,Sardarnagar,2021-05-08,36.601096566561516,46.82360183873327,28.039901398044627,2.0046758398201163,42.00283509796369,0.8835122450416875,0.1119940623704369,0.4517083270208651
38,Sardarnagar,2021-05-09,36.709302572650856,46.56730437008912,26.614111448330096,1.7164744212007932,42.57912010003847,0.9079037623072131,0.0958932808819958,0.4667653853929869
38,Sardarnagar,2021-05-10,35.14556079578955,45.53569242706703,25.29100832780336,0.0,41.18857439719636,0.849048301211985,0.0,0.4540930149568886
38,Sardarnagar,2021-05-11,34.83406787683375,44.766947416640406,26.242050492580876,0.0,40.64935752426227,0.8262257088858223,0.0,0.4417989668026953
38,Sardarnagar,2021-05-12,34.34082952748862,44.8911995431777,26.56863704896077,0.0,40.22550839160449,0.8082861071263118,0.0,0.4305021928308334
38,Sardarnagar,2021-05-13,34.49362980278615,44.76338570895629,28.145857372853666,0.3060899896483988,39.57332291222443,0.7806820686325949,0.0171001519102087,0.421018868063004
38,Sardarnagar,2021-05-14,35.660935111256386,45.449149100096506,26.314388856729177,0.0,41.47109512684174,0.8610061158873701,0.0,0.4238641250272082
38,Sardarnagar,2021-05-15,37.178034958858674,48.10488163059839,26.96371034625528,4.445370995292272,42.35615011935729,0.8984664593860914,0.2483469629439779,0.4687269008685562
38,Sardarnagar,2021-05-16,35.77914566193481,49.511482777793375,26.57072076217677,0.0,41.838006966207786,0.8765358215583522,0.0,0.4595892038417421
38,Sardarnagar,2021-05-17,31.565726318633057,41.71673662100937,24.460999192550187,0.0,35.417217461030866,0.6047730696040585,0.0,0.4124284031298282
38,Sardarnagar,2021-05-18,20.58377178609496,23.42060446993828,19.144434499382825,0.0,21.12857580428001,0.0,0.0,0.2886998821908797
38,Sardarnagar,2021-05-19,26.999628427297324,35.08252713040305,20.452271313124992,0.0,30.486225317936675,0.3960666490631233,0.0,0.2614999148930843
38,Sardarnagar,2021-05-20,33.95268829204143,42.89292972872978,23.328127985776803,0.0,39.620029087778434,0.782658928143654,0.0,0.3004487796467071
38,Sardarnagar,2021-05-21,33.3648556643559,41.64119559766221,26.86839625354912,0.0,38.01410704114853,0.7146875681630266,0.0,0.3175172809771489
38,Sardarnagar,2021-05-22,33.54692331741322,42.26290879274173,27.14434251388382,0.0729909702020137,38.7557501561364,0.7460779405984652,0.0040777441952992,0.3347854494030689
38,Sardarnagar,2021-05-23,34.443486552178925,41.83567424521922,28.544292638909848,0.727379955015337,39.325186689707685,0.7701795934095211,0.0406361140444048,0.3559721707002371
38,Sardarnagar,2021-05-24,35.06287881334941,44.08824432196981,25.98911162995287,1.3657052967333243,40.26611315817076,0.8100047218068918,0.0762970656621035,0.3821257876105152
38,Sardarnagar,2021-05-25,35.014350024369065,44.22651628109735,26.198448741538048,0.4305686410805407,40.681682830206015,0.8275938917384066,0.0240543285283746,0.3952352843673778
38,Sardarnagar,2021-05-26,33.757904122673025,42.27932585411294,27.322395335440177,0.209193846309418,39.07438902394623,0.7595644714255202,0.011686911272992,0.3923524064619413
38,Sardarnagar,2021-05-27,34.5026750178742,42.7973599917784,28.425160182245545,0.0,39.83257988084184,0.7916552343465604,0.0,0.3933949696753429
38,Sardarnagar,2021-05-28,34.69239880652191,43.634289590148256,28.473610680926488,0.8220163332089641,40.129884650323575,0.8042387900383252,0.0459231096929783,0.4029007637324355
38,Sardarnagar,2021-05-29,35.216245952302735,44.18526490178578,29.204695045838605,0.7172709515678832,40.61256909027437,0.8246686221673463,0.0400713602123345,0.4117415319696569
38,Sardarnagar,2021-05-30,35.12184589433192,44.2932169494877,28.77086910020792,0.0,40.62959064133418,0.8253890668345971,0.0,0.4120274324039494
