time,latitude,longitude,temp_C,dewpoint_C,wind_speed,RH
2026-06-23 11:00:00,23.25,72.5,37.8497,20.41388,3.6576436,36.44838
2026-06-23 11:00:00,23.25,72.75,37.56845,20.667786,3.553278,37.59371
2026-06-23 11:00:00,23.0,72.25,38.15634,20.650208,3.4323823,36.37345
2026-06-23 11:00:00,23.0,72.5,37.84384,20.78888,3.3385568,37.312393
2026-06-23 11:00:00,23.0,72.75,37.476654,21.05841,3.3737953,38.700714
2026-06-23 11:00:00,22.75,72.25,38.42392,20.228333,3.1546662,34.92929
2026-06-23 11:00:00,22.75,72.5,37.953217,20.642395,3.1429706,36.75851
2026-06-23 11:00:00,22.75,72.75,37.65439,20.93927,3.1093736,38.048775
2026-06-23 12:00:00,23.25,72.25,38.025696,20.891266,3.5337844,37.179466
2026-06-23 12:00:00,23.25,72.5,37.789368,21.03775,3.4511366,37.999935
2026-06-23 12:00:00,23.25,72.75,37.457336,21.309235,3.40279,39.342247
2026-06-23 12:00:00,23.0,72.25,38.031555,21.21939,3.3055122,37.92426
2026-06-23 12:00:00,23.0,72.5,37.77765,21.35025,3.2234924,38.76018
2026-06-23 12:00:00,23.0,72.75,37.492493,21.611969,3.1885297,40.00167
2026-06-23 12:00:00,22.75,72.25,37.769836,21.248688,2.96777,38.53597
2026-06-23 12:00:00,22.75,72.5,37.226868,21.5065,3.179635,40.32373
2026-06-23 12:00:00,22.75,72.75,37.388977,21.516266,3.1561744,39.99292
2026-06-23 13:00:00,23.25,72.25,37.68222,20.373016,3.3256114,36.68885
2026-06-23 13:00:00,23.25,72.5,37.424408,20.466766,3.127404,37.42298
2026-06-23 13:00:00,23.25,72.75,37.084564,20.767548,3.000208,38.836037
2026-06-23 13:00:00,23.0,72.25,37.38144,20.757782,2.8792524,38.18942
2026-06-23 13:00:00,23.0,72.5,37.1373,20.835907,2.8215504,38.887657
2026-06-23 13:00:00,23.0,72.75,37.01425,20.96286,2.796731,39.45657
2026-06-23 13:00:00,22.75,72.25,36.104095,22.398407,2.9735134,45.278084
2026-06-23 13:00:00,22.75,72.5,35.598236,22.48825,3.5374947,46.812145
2026-06-23 13:00:00,22.75,72.75,36.10019,21.646454,3.3859134,43.25841
2026-06-23 14:00:00,23.25,72.25,36.769806,20.076324,2.2276583,37.859932
2026-06-23 14:00:00,23.25,72.5,36.506134,20.261871,2.0276177,38.853786
2026-06-23 14:00:00,23.25,72.75,36.086212,20.615387,2.0063596,40.6367
2026-06-23 14:00:00,23.0,72.25,36.02176,21.513824,2.395345,43.094322
2026-06-23 14:00:00,23.0,72.5,35.7034,21.765778,2.796445,44.537365
2026-06-23 14:00:00,23.0,72.75,35.756134,21.519684,3.301727,43.744884
2026-06-23 14:00:00,22.75,72.25,34.336212,23.734528,3.7337797,54.13349
2026-06-23 14:00:00,22.75,72.5,33.781525,24.17398,4.6735306,57.32889
2026-06-23 14:00:00,22.75,72.75,34.224884,23.59195,5.02774,54.00453
2026-06-23 15:00:00,23.25,72.25,36.14908,20.7471,2.7186296,40.826378
2026-06-23 15:00:00,23.25,72.5,35.46353,21.399445,3.5146852,44.13067
2026-06-23 15:00:00,23.25,72.75,34.910797,21.532257,3.6561117,45.872818
2026-06-23 15:00:00,23.0,72.25,34.44986,23.59671,3.8166535,53.3476
2026-06-23 15:00:00,23.0,72.5,33.752594,24.114288,4.9142766,57.21639
2026-06-23 15:00:00,23.0,72.75,33.766266,23.719757,5.573388,55.83283
2026-06-23 15:00:00,22.75,72.25,33.215485,25.200226,4.801492,62.918556
2026-06-23 15:00:00,22.75,72.5,32.19986,25.879913,5.5675845,69.36754
2026-06-23 15:00:00,22.75,72.75,32.170563,25.6221,5.914406,68.42855
2026-06-23 16:00:00,23.25,72.25,35.429047,21.654694,3.3621154,44.91089
2026-06-23 16:00:00,23.25,72.5,34.28647,23.123444,4.6925187,52.31893
2026-06-23 16:00:00,23.25,72.75,33.790375,23.43985,5.3357024,54.82505
2026-06-23 16:00:00,23.0,72.25,33.870453,24.512115,3.739727,58.212193
2026-06-23 16:00:00,23.0,72.5,32.823578,25.514069,5.016386,65.53155
2026-06-23 16:00:00,23.0,72.75,32.540375,25.310944,5.4189625,65.78655
2026-06-23 16:00:00,22.75,72.25,33.415375,25.34024,3.9346883,62.737583
2026-06-23 16:00:00,22.75,72.5,32.097015,26.318756,4.6504326,71.60662
2026-06-23 16:00:00,22.75,72.75,31.710297,26.139069,4.97287,72.42021
2026-06-23 17:00:00,23.25,72.25,33.72238,22.553009,3.4096565,52.157795
2026-06-23 17:00:00,23.25,72.5,32.523163,24.09793,4.186675,61.246334
2026-06-23 17:00:00,23.25,72.75,31.87082,24.709259,4.953446,65.91738
2026-06-23 17:00:00,23.0,72.25,32.851288,24.369415,2.927414,61.111214
2026-06-23 17:00:00,23.0,72.5,31.74582,25.576447,3.975441,69.90512
2026-06-23 17:00:00,23.0,72.75,31.27121,25.584259,4.49945,71.84955
2026-06-23 17:00:00,22.75,72.25,32.966522,24.549103,2.9601853,61.372993
2026-06-23 17:00:00,22.75,72.5,31.507538,25.857697,3.8620179,72.049095
2026-06-23 17:00:00,22.75,72.75,30.943085,25.857697,4.274441,74.40263
2026-06-23 18:00:00,23.25,72.25,33.19461,22.71109,3.8110619,54.241093
2026-06-23 18:00:00,23.25,72.5,32.32547,24.42984,3.5332587,63.17839
2026-06-23 18:00:00,23.25,72.75,31.583282,25.320465,4.0495896,69.488
2026-06-23 18:00:00,23.0,72.25,32.639923,24.021637,2.9280386,60.56634
2026-06-23 18:00:00,23.0,72.5,31.843048,25.39859,3.0511034,68.79007
2026-06-23 18:00:00,23.0,72.75,31.348907,25.636871,3.898947,71.75627
2026-06-23 18:00:00,22.75,72.25,33.00125,23.644684,2.8987057,58.016575
2026-06-23 18:00:00,22.75,72.5,31.759064,25.400543,2.8922343,69.12648
2026-06-23 18:00:00,22.75,72.75,31.17508,25.660309,3.8638606,72.57075
2026-06-23 19:00:00,23.25,72.25,32.82187,21.646027,4.742048,51.91106
2026-06-23 19:00:00,23.25,72.5,32.243744,23.76712,3.4368227,60.995544
2026-06-23 19:00:00,23.25,72.75,31.562103,25.02298,3.1500032,68.35011
2026-06-23 19:00:00,23.0,72.25,32.64218,22.302277,4.0121984,54.5806
2026-06-23 19:00:00,23.0,72.5,32.044525,24.228058,2.685908,63.418694
2026-06-23 19:00:00,23.0,72.75,31.407806,25.134308,2.9613295,69.4111
2026-06-23 19:00:00,22.75,72.25,33.114838,21.55423,3.8167732,50.777023
2026-06-23 19:00:00,22.75,72.5,32.021088,24.171417,2.2059462,63.287514
2026-06-23 19:00:00,22.75,72.75,31.319916,25.124542,3.0538483,69.71847
2026-06-23 20:00:00,23.25,72.25,31.608551,21.728363,5.147412,55.87754
2026-06-23 20:00:00,23.25,72.5,31.512848,23.050629,3.9666438,60.88546
2026-06-23 20:00:00,23.25,72.75,31.042145,24.363129,2.8270783,67.680916
2026-06-23 20:00:00,23.0,72.25,31.723785,21.60141,4.7479625,55.08406
2026-06-23 20:00:00,23.0,72.5,31.508942,23.124847,3.3347447,61.172955
2026-06-23 20:00:00,23.0,72.75,30.93277,24.535004,2.366718,68.80891
2026-06-23 20:00:00,22.75,72.25,32.23355,21.202972,4.5598197,52.22615
2026-06-23 20:00:00,22.75,72.5,31.485504,23.222504,2.37067,61.61713
2026-06-23 20:00:00,22.75,72.75,30.942535,24.63852,2.3523738,69.19764
2026-06-23 21:00:00,23.25,72.25,31.156403,22.68695,4.884452,60.77899
2026-06-23 21:00:00,23.25,72.5,31.427887,22.466248,4.194009,59.050434
2026-06-23 21:00:00,23.25,72.75,31.207184,23.487732,3.097025,63.6109
2026-06-23 21:00:00,23.0,72.25,31.289215,22.444763,4.6642447,59.440475
2026-06-23 21:00:00,23.0,72.5,31.482574,22.429138,3.8318431,58.734524
2026-06-23 21:00:00,23.0,72.75,31.078278,23.821716,2.3537123,65.38182
2026-06-23 21:00:00,22.75,72.25,31.732574,22.274841,4.682862,57.365696
2026-06-23 21:00:00,22.75,72.5,31.668121,22.431091,3.0603776,58.125652
2026-06-23 21:00:00,22.75,72.75,31.191559,23.8432,2.044803,65.04512
2026-06-23 22:00:00,23.25,72.25,29.887604,23.565613,4.068057,68.92357
2026-06-23 22:00:00,23.25,72.5,30.250885,22.444519,3.858045,63.07261
2026-06-23 22:00:00,23.25,72.75,30.430573,22.122253,3.2472868,61.21412
2026-06-23 22:00:00,23.0,72.25,29.967682,23.4328,3.8304842,68.05978
2026-06-23 22:00:00,23.0,72.5,30.346588,22.221863,3.6694303,61.88367
2026-06-23 22:00:00,23.0,72.75,30.336823,22.596863,2.8256052,63.34607
2026-06-23 22:00:00,22.75,72.25,30.403229,23.278503,3.934952,65.764565
2026-06-23 22:00:00,22.75,72.5,30.655182,21.971863,3.3940938,59.8808
2026-06-23 22:00:00,22.75,72.75,30.276276,22.755066,2.3456843,64.17939
2026-06-23 23:00:00,23.25,72.25,29.72348,23.797607,3.3427155,70.556305
2026-06-23 23:00:00,23.25,72.5,29.871918,22.98706,3.3793128,66.61686
2026-06-23 23:00:00,23.25,72.75,30.106293,22.233154,3.2456317,62.785732
2026-06-23 23:00:00,23.0,72.25,29.79184,23.760498,3.1271055,70.122475
2026-06-23 23:00:00,23.0,72.5,29.961761,22.871826,3.1853065,65.8128
2026-06-23 23:00:00,23.0,72.75,30.145355,22.270264,2.9400098,62.78674
2026-06-23 23:00:00,22.75,72.25,30.196136,23.567139,3.19736,67.71906
2026-06-23 23:00:00,22.75,72.5,30.25473,22.569092,2.944746,63.5377
2026-06-23 23:00:00,22.75,72.75,30.272308,22.383545,2.6655936,62.762104
2026-06-24 00:00:00,23.25,72.25,30.171173,24.34317,3.1603615,71.05338
2026-06-24 00:00:00,23.25,72.5,30.210236,23.821686,3.1263866,68.709274
2026-06-24 00:00:00,23.25,72.75,30.270782,23.095123,3.0719247,65.53534
2026-06-24 00:00:00,23.0,72.25,30.245392,24.251373,2.8246014,70.36328
2026-06-24 00:00:00,23.0,72.5,30.255157,23.71231,2.8461218,68.082886
2026-06-24 00:00:00,23.0,72.75,30.315704,22.917389,2.848366,64.66743
2026-06-24 00:00:00,22.75,72.25,30.60086,23.954498,2.7004554,67.7274
2026-06-24 00:00:00,22.75,72.5,30.42508,23.419342,2.5273838,66.24307
2026-06-24 00:00:00,22.75,72.75,30.440704,22.802155,2.5976949,63.7592
2026-06-24 01:00:00,23.25,72.25,30.15512,24.67862,2.8117845,72.56089
2026-06-24 01:00:00,23.25,72.5,30.110199,24.29776,2.8456776,71.10874
2026-06-24 01:00:00,23.25,72.75,30.080902,23.725494,2.92102,68.82173
2026-06-24 01:00:00,23.0,72.25,30.264496,24.536041,2.62206,71.49485
2026-06-24 01:00:00,23.0,72.5,30.201996,24.180573,2.694978,70.239784
2026-06-24 01:00:00,23.0,72.75,30.168793,23.536041,2.7756367,67.69838
2026-06-24 01:00:00,22.75,72.25,30.641449,24.153229,2.5735283,68.38146
2026-06-24 01:00:00,22.75,72.5,30.428558,23.9169,2.4038548,68.244316
2026-06-24 01:00:00,22.75,72.75,30.37387,23.246979,2.5377789,65.74995
2026-06-24 02:00:00,23.25,72.25,30.7995,24.758514,4.381455,70.26708
2026-06-24 02:00:00,23.25,72.5,30.701843,24.446014,4.5336175,69.35211
2026-06-24 02:00:00,23.25,72.75,30.547546,24.201874,4.4126053,68.950714
2026-06-24 02:00:00,23.0,72.25,30.883484,24.631561,4.2797065,69.40237
2026-06-24 02:00:00,23.0,72.5,30.785828,24.383514,4.355637,68.762215
2026-06-24 02:00:00,23.0,72.75,30.647156,24.147186,4.076203,68.334366
2026-06-24 02:00:00,22.75,72.25,31.195984,24.26828,4.1314654,66.70983
2026-06-24 02:00:00,22.75,72.5,30.945984,24.20578,3.711881,67.4143
2026-06-24 02:00:00,22.75,72.75,30.79364,23.936249,3.505724,66.91166
2026-06-24 03:00:00,23.25,72.25,31.218079,24.631256,3.963562,68.08961
2026-06-24 03:00:00,23.25,72.5,31.089172,24.27774,4.066291,67.15517
2026-06-24 03:00:00,23.25,72.75,30.932922,24.066803,4.103279,66.90428
2026-06-24 03:00:00,23.0,72.25,31.327454,24.580475,3.8552406,67.461815
2026-06-24 03:00:00,23.0,72.5,31.184875,24.293365,3.9805999,66.852516
2026-06-24 03:00:00,23.0,72.75,31.098938,24.017975,4.0742188,66.07975
2026-06-24 03:00:00,22.75,72.25,31.620422,24.316803,3.9004056,65.30855
2026-06-24 03:00:00,22.75,72.5,31.33722,24.203522,3.7280917,65.919136
2026-06-24 03:00:00,22.75,72.75,31.245422,23.955475,3.7184882,65.28502
2026-06-24 04:00:00,23.25,72.25,31.366669,24.340515,3.8024738,66.3515
2026-06-24 04:00:00,23.25,72.5,31.16159,24.03778,3.7869666,65.92264
2026-06-24 04:00:00,23.25,72.75,30.960419,23.809265,3.7634897,65.7735
2026-06-24 04:00:00,23.0,72.25,31.413544,24.305359,3.5618854,66.03555
2026-06-24 04:00:00,23.0,72.5,31.153778,24.084656,3.5679648,66.13788
2026-06-24 04:00:00,23.0,72.75,31.030731,23.7995,3.6486921,65.47176
2026-06-24 04:00:00,22.75,72.25,31.657684,24.076843,3.4905055,64.23927
2026-06-24 04:00:00,22.75,72.5,31.202606,23.95575,3.2672608,65.44551
2026-06-24 04:00:00,22.75,72.75,31.050262,23.795593,3.2786753,65.38351
2026-06-24 05:00:00,23.25,72.25,33.13159,23.785797,3.7829044,58.084522
2026-06-24 05:00:00,23.25,72.5,32.891357,23.524078,3.7208412,57.953506
2026-06-24 05:00:00,23.25,72.75,32.645264,23.367828,3.7425134,58.210976
2026-06-24 05:00:00,23.0,72.25,32.985107,23.885406,3.448866,58.916508
2026-06-24 05:00:00,23.0,72.5,32.66089,23.676422,3.4457822,59.251846
2026-06-24 05:00:00,23.0,72.75,32.477295,23.48111,3.5875585,59.168007
2026-06-24 05:00:00,22.75,72.25,33.364014,23.795563,3.3322875,57.365566
2026-06-24 05:00:00,22.75,72.5,32.72534,23.774078,3.1236947,59.38513
2026-06-24 05:00:00,22.75,72.75,32.514404,23.60025,3.2059178,59.469784
2026-06-24 06:00:00,23.25,72.25,35.05838,22.793243,3.7606537,49.13121
2026-06-24 06:00:00,23.25,72.5,34.89627,22.79715,3.740178,49.586338
2026-06-24 06:00:00,23.25,72.75,34.72635,22.773712,3.8146045,49.984993
2026-06-24 06:00:00,23.0,72.25,34.704865,23.10965,3.4424398,51.073
2026-06-24 06:00:00,23.0,72.5,34.581818,23.095978,3.474123,51.380814
2026-06-24 06:00:00,23.0,72.75,34.52713,23.053009,3.65372,51.40349
2026-06-24 06:00:00,22.75,72.25,34.962677,23.04129,3.3406198,50.13998
2026-06-24 06:00:00,22.75,72.5,34.566193,23.295197,3.247813,52.048336
2026-06-24 06:00:00,22.75,72.75,34.49588,23.156525,3.384504,51.816242
2026-06-24 07:00:00,23.25,72.25,35.677948,22.328156,3.8355842,46.155365
2026-06-24 07:00:00,23.25,72.5,35.39084,22.660187,3.9039614,47.848175
2026-06-24 07:00:00,23.25,72.75,35.199432,22.876984,4.013913,48.997055
2026-06-24 07:00:00,23.0,72.25,35.494354,22.834015,3.5312548,48.0795
2026-06-24 07:00:00,23.0,72.5,35.224823,23.056671,3.656836,49.46341
2026-06-24 07:00:00,23.0,72.75,35.17404,23.189484,3.9095628,50.00252
2026-06-24 07:00:00,22.75,72.25,35.994354,22.972687,3.5087292,47.167114
2026-06-24 07:00:00,22.75,72.5,35.369354,23.291046,3.51408,49.76979
2026-06-24 07:00:00,22.75,72.75,35.261932,23.267609,3.7414637,49.99542
2026-06-24 08:00:00,23.25,72.25,37.45099,21.425323,3.9272032,39.63679
2026-06-24 08:00:00,23.25,72.5,36.974426,21.626495,3.9931698,41.184425
2026-06-24 08:00:00,23.25,72.75,36.624817,21.909698,4.0835614,42.71217
2026-06-24 08:00:00,23.0,72.25,37.08966,21.884308,3.617144,41.575775
2026-06-24 08:00:00,23.0,72.5,36.667786,22.11673,3.7477562,43.153107
2026-06-24 08:00:00,23.0,72.75,36.591614,22.21048,4.0052466,43.58163
2026-06-24 08:00:00,22.75,72.25,37.591614,21.942902,3.6283267,40.598946
2026-06-24 08:00:00,22.75,72.5,36.87091,22.339386,3.6226468,43.25856
2026-06-24 08:00:00,22.75,72.75,36.618958,22.446808,3.8528068,44.146492
2026-06-24 09:00:00,23.25,72.25,37.839905,21.25595,3.9366775,38.4067
2026-06-24 09:00:00,23.25,72.5,37.433655,21.375092,3.9298031,39.552315
2026-06-24 09:00:00,23.25,72.75,37.03717,21.61142,4.005626,41.005707
2026-06-24 09:00:00,23.0,72.25,37.50592,21.550873,3.6238747,39.82333
2026-06-24 09:00:00,23.0,72.5,37.09967,21.74228,3.6783273,41.19423
2026-06-24 09:00:00,23.0,72.75,36.94342,21.900482,3.916777,41.95055
2026-06-24 09:00:00,22.75,72.25,38.002014,21.570404,3.6348214,38.81068
2026-06-24 09:00:00,22.75,72.5,37.177795,21.832123,3.5876894,41.244698
2026-06-24 09:00:00,22.75,72.75,36.92389,21.99228,3.7765992,42.23119
2026-06-24 10:00:00,23.25,72.25,38.31476,21.136414,4.1828413,37.157265
2026-06-24 10:00:00,23.25,72.5,37.887024,21.073914,4.170734,37.883034
2026-06-24 10:00:00,23.25,72.75,37.414368,21.089539,4.224172,38.906475
2026-06-24 10:00:00,23.0,72.25,38.361633,21.331726,3.8529234,37.509815
2026-06-24 10:00:00,23.0,72.5,37.943665,21.236023,3.8843,38.14438
2026-06-24 10:00:00,23.0,72.75,37.64679,21.097351,4.1401024,38.43594
2026-06-24 10:00:00,22.75,72.25,39.051086,20.956726,3.7616858,35.31763
2026-06-24 10:00:00,22.75,72.5,38.248352,21.048523,3.746907,37.090374
2026-06-24 10:00:00,22.75,72.75,37.789368,21.001648,3.8880363,37.915756
2026-06-24 11:00:00,23.25,72.25,38.56839,21.181183,4.2718987,36.752068
2026-06-24 11:00:00,23.25,72.5,38.101593,21.09134,4.1711683,37.484825
2026-06-24 11:00:00,23.25,72.75,37.576202,21.087433,4.162804,38.560287
2026-06-24 11:00:00,23.0,72.25,38.728546,21.265167,3.9610555,36.62388
2026-06-24 11:00:00,23.0,72.5,38.304718,21.181183,3.8965166,37.27975
2026-06-24 11:00:00,23.0,72.75,37.857452,21.08548,4.0481553,37.97085
2026-06-24 11:00:00,22.75,72.25,39.177765,20.925323,3.599708,35.010082
2026-06-24 11:00:00,22.75,72.5,38.51956,21.09134,3.6585836,36.646507
2026-06-24 11:00:00,22.75,72.75,38.066437,20.995636,3.8122108,37.336197
2026-06-24 12:00:00,23.25,72.25,38.84256,21.14206,4.4680285,36.125496
2026-06-24 12:00:00,23.25,72.5,38.619904,20.995575,4.200544,36.234657
2026-06-24 12:00:00,23.25,72.75,38.059357,20.97995,4.1182475,37.31455
2026-06-24 12:00:00,23.0,72.25,39.01834,21.09909,4.1522045,35.690716
2026-06-24 12:00:00,23.0,72.5,38.81717,21.007294,3.8983414,35.87685
2026-06-24 12:00:00,23.0,72.75,38.369904,20.94284,3.9245534,36.608704
2026-06-24 12:00:00,22.75,72.25,38.92459,21.606903,3.4748058,37.005188
2026-06-24 12:00:00,22.75,72.5,38.321075,21.561981,3.7382977,38.126003
2026-06-24 12:00:00,22.75,72.75,38.31717,21.020966,3.791946,36.889984
2026-06-24 13:00:00,23.25,72.25,38.752594,20.729034,4.792749,35.391113
2026-06-24 13:00:00,23.25,72.5,38.613922,20.424347,4.390557,34.993572
2026-06-24 13:00:00,23.25,72.75,38.108063,20.447784,3.974743,36.01642
2026-06-24 13:00:00,23.0,72.25,38.596344,20.943878,4.2942543,36.165703
2026-06-24 13:00:00,23.0,72.5,38.53775,20.7388,4.07248,35.825523
2026-06-24 13:00:00,23.0,72.75,38.297516,20.566925,4.04634,35.911674
2026-06-24 13:00:00,22.75,72.25,37.2565,23.486847,3.6791394,45.405605
2026-06-24 13:00:00,22.75,72.5,36.76236,23.273956,4.562497,46.052265
2026-06-24 13:00:00,22.75,72.75,37.43228,22.08841,4.7339635,41.31747
2026-06-24 14:00:00,23.25,72.25,38.467377,20.653229,4.296959,35.77301
2026-06-24 14:00:00,23.25,72.5,38.328705,20.200104,4.0473466,35.048435
2026-06-24 14:00:00,23.25,72.75,37.686127,20.131744,3.592493,36.138245
2026-06-24 14:00:00,23.0,72.25,37.71933,21.879791,3.2818916,40.16306
2026-06-24 14:00:00,23.0,72.5,37.50058,21.864166,3.720808,40.60497
2026-06-24 14:00:00,23.0,72.75,37.348236,21.530182,4.6561656,40.115948
2026-06-24 14:00:00,22.75,72.25,36.002533,24.967682,3.1655993,53.149784
2026-06-24 14:00:00,22.75,72.5,35.197845,24.918854,4.74111,55.401016
2026-06-24 14:00:00,22.75,72.75,35.60019,24.483307,5.484433,52.791035
2026-06-24 15:00:00,23.25,72.25,35.441315,21.686066,4.2456245,44.966614
2026-06-24 15:00:00,23.25,72.5,35.134674,21.969269,4.301705,46.533314
2026-06-24 15:00:00,23.25,72.75,34.70108,21.719269,4.320363,46.943523
2026-06-24 15:00:00,23.0,72.25,34.165924,23.783722,3.1718142,54.811523
2026-06-24 15:00:00,23.0,72.5,33.5253,24.26419,4.029007,58.472164
2026-06-24 15:00:00,23.0,72.75,33.111237,24.26419,5.338623,59.84597
2026-06-24 15:00:00,22.75,72.25,33.333893,25.348175,3.0580025,63.054585
2026-06-24 15:00:00,22.75,72.5,31.94522,25.730988,4.643469,69.75606
2026-06-24 15:00:00,22.75,72.75,31.54483,25.814972,5.492552,71.71482
2026-06-24 16:00:00,23.25,72.25,34.35782,22.21164,4.336688,49.306824
2026-06-24 16:00:00,23.25,72.5,33.62735,23.502655,4.1805334,55.53716
2026-06-24 16:00:00,23.25,72.75,33.10977,23.760468,4.7288136,58.067184
2026-06-24 16:00:00,23.0,72.25,33.33438,24.35617,2.813924,59.427814
2026-06-24 16:00:00,23.0,72.5,32.512115,25.221405,3.5305533,65.54137
2026-06-24 16:00:00,23.0,72.75,31.81485,25.240936,4.713154,68.25705
2026-06-24 16:00:00,22.75,72.25,33.182037,25.129608,2.1536343,62.772255
2026-06-24 16:00:00,22.75,72.5,31.818756,25.797577,3.4753249,70.53572
2026-06-24 16:00:00,22.75,72.75,31.15274,25.807343,4.479573,73.29945
2026-06-24 17:00:00,23.25,72.25,33.249664,22.60086,4.66842,53.71328
2026-06-24 17:00:00,23.25,72.5,32.683258,24.177032,3.8419178,60.984802
2026-06-24 17:00:00,23.25,72.75,32.02115,24.94461,4.417531,66.28321
2026-06-24 17:00:00,23.0,72.25,32.89615,23.811798,3.0049136,58.95051
2026-06-24 17:00:00,23.0,72.5,32.267242,25.104767,3.0105486,65.99396
2026-06-24 17:00:00,23.0,72.75,31.460602,25.514923,4.1303844,70.78755
2026-06-24 17:00:00,22.75,72.25,33.036774,24.280548,2.150703,60.15586
2026-06-24 17:00:00,22.75,72.5,32.02115,25.348907,2.9034147,67.8986
2026-06-24 17:00:00,22.75,72.75,31.218414,25.790314,3.9010093,72.9521
2026-06-24 18:00:00,23.25,72.25,32.11258,22.518951,5.4107285,56.98325
2026-06-24 18:00:00,23.25,72.5,32.036407,23.950592,3.8436334,62.39981
2026-06-24 18:00:00,23.25,72.75,31.561798,24.90567,3.7594056,67.874756
2026-06-24 18:00:00,23.0,72.25,32.21805,22.608795,4.21522,56.954224
2026-06-24 18:00:00,23.0,72.5,31.98172,24.21817,2.9736934,63.60687
2026-06-24 18:00:00,23.0,72.75,31.315704,25.233795,3.7417588,70.190285
2026-06-24 18:00:00,22.75,72.25,32.577423,22.917389,3.5075533,56.86424
2026-06-24 18:00:00,22.75,72.5,31.81961,24.558014,2.4123328,65.51394
2026-06-24 18:00:00,22.75,72.75,31.20633,25.575592,3.6544507,72.07838
2026-06-24 19:00:00,23.25,72.25,31.47351,22.662994,5.6790895,59.60527
2026-06-24 19:00:00,23.25,72.5,31.799683,22.993073,4.345249,59.693806
2026-06-24 19:00:00,23.25,72.75,31.565308,23.975494,3.2798157,64.18524
2026-06-24 19:00:00,23.0,72.25,31.62976,22.407135,5.0932736,58.167583
2026-06-24 19:00:00,23.0,72.5,31.844604,23.096588,3.8001974,59.916027
2026-06-24 19:00:00,23.0,72.75,31.44226,24.358307,3.3116424,66.1373
2026-06-24 19:00:00,22.75,72.25,32.133667,22.498932,4.665112,56.846123
2026-06-24 19:00:00,22.75,72.5,31.772339,23.752838,3.0193071,62.591724
2026-06-24 19:00:00,22.75,72.75,31.424683,24.780182,3.335003,67.89526
2026-06-24 20:00:00,23.25,72.25,30.52597,23.058441,5.223161,64.44104
2026-06-24 20:00:00,23.25,72.5,30.863861,22.525238,4.964846,61.19793
2026-06-24 20:00:00,23.25,72.75,30.879486,22.992035,4.0772657,62.898605
2026-06-24 20:00:00,23.0,72.25,30.711517,22.839691,4.949225,62.921844
2026-06-24 20:00:00,23.0,72.5,31.014252,22.449066,4.7135363,60.394836
2026-06-24 20:00:00,23.0,72.75,30.889252,23.417816,3.8976748,64.50199
2026-06-24 20:00:00,22.75,72.25,31.301361,22.671722,4.9222293,60.223694
2026-06-24 20:00:00,22.75,72.5,31.270111,22.872894,4.2196116,61.071228
2026-06-24 20:00:00,22.75,72.75,31.053314,23.704926,3.7267015,65.01639
2026-06-24 21:00:00,23.25,72.25,30.145142,23.393402,4.51435,67.20965
2026-06-24 21:00:00,23.25,72.5,30.354126,22.750824,4.6422286,63.877148
2026-06-24 21:00:00,23.25,72.75,30.498657,22.528168,4.455844,62.50028
2026-06-24 21:00:00,23.0,72.25,30.334595,23.262543,4.283523,65.96009
2026-06-24 21:00:00,23.0,72.5,30.524048,22.678558,4.5582542,62.98185
2026-06-24 21:00:00,23.0,72.75,30.623657,22.836761,4.464813,63.227497
