time,latitude,longitude,tdb,mrt,v,rh,utci,number,step,surface,valid_time
2026-06-12 14:00:00,23.25,72.25,38.873566,34.09787,3.9888396,38.220894,38.175550221791084,0,0 days,0.0,2026-06-12 14:00:00
2026-06-12 14:00:00,23.25,72.5,37.94583,33.759613,5.406637,44.484665,37.45505184592259,0,0 days,0.0,2026-06-12 14:00:00
2026-06-12 14:00:00,23.25,72.75,37.592316,33.38452,6.322876,46.620335,37.317600970337324,0,0 days,0.0,2026-06-12 14:00:00
2026-06-12 14:00:00,23.0,72.25,37.22513,33.689392,3.9097545,51.133453,37.6194639400124,0,0 days,0.0,2026-06-12 14:00:00
2026-06-12 14:00:00,23.0,72.5,36.297394,33.209564,6.0144563,56.143658,36.75282691519401,0,0 days,0.0,2026-06-12 14:00:00
2026-06-12 14:00:00,23.0,72.75,36.309113,32.98886,6.6402864,53.574554,36.428526034392746,0,0 days,0.0,2026-06-12 14:00:00
2026-06-12 14:00:00,22.75,72.25,36.479034,33.17041,4.2137294,55.831295,37.15473711513338,0,0 days,0.0,2026-06-12 14:00:00
2026-06-12 14:00:00,22.75,72.5,34.998566,32.31244,6.150463,62.66381,35.683351971778585,0,0 days,0.0,2026-06-12 14:00:00
2026-06-12 14:00:00,22.75,72.75,35.154816,32.160126,6.511466,59.092945,35.33474070133394,0,0 days,0.0,2026-06-12 14:00:00
2026-06-12 15:00:00,23.25,72.25,36.20096,29.976593,3.6428847,47.448322,35.160922079982804,0,0 days,0.0,2026-06-12 15:00:00
2026-06-12 15:00:00,23.25,72.5,35.023224,29.594543,5.082039,55.381554,34.098582955670274,0,0 days,0.0,2026-06-12 15:00:00
2026-06-12 15:00:00,23.25,72.75,34.499786,29.455322,6.3169594,58.32424,33.689644799591804,0,0 days,0.0,2026-06-12 15:00:00
2026-06-12 15:00:00,23.0,72.25,34.654083,29.41217,3.1947162,59.92401,35.03266925135381,0,0 days,0.0,2026-06-12 15:00:00
2026-06-12 15:00:00,23.0,72.5,33.61502,28.966858,5.291983,65.76864,33.44372655209512,0,0 days,0.0,2026-06-12 15:00:00
2026-06-12 15:00:00,23.0,72.75,33.687286,28.917816,6.145051,61.98596,32.86855422658043,0,0 days,0.0,2026-06-12 15:00:00
2026-06-12 15:00:00,22.75,72.25,34.603302,29.240814,3.1549847,60.47017,35.043566148503864,0,0 days,0.0,2026-06-12 15:00:00
2026-06-12 15:00:00,22.75,72.5,32.80252,28.332397,5.319823,69.60329,32.65965054538664,0,0 days,0.0,2026-06-12 15:00:00
2026-06-12 15:00:00,22.75,72.75,32.863068,28.23581,6.14235,65.5327,31.976453257153203,0,0 days,0.0,2026-06-12 15:00:00
2026-06-12 16:00:00,23.25,72.25,35.36093,28.681702,3.3116534,51.6343,34.528527252410136,0,0 days,0.0,2026-06-12 16:00:00
2026-06-12 16:00:00,23.25,72.5,34.411713,28.412659,4.2168207,58.946068,33.78731162993635,0,0 days,0.0,2026-06-12 16:00:00
2026-06-12 16:00:00,23.25,72.75,33.857025,28.322601,5.4486294,62.51474,33.148673404004676,0,0 days,0.0,2026-06-12 16:00:00
2026-06-12 16:00:00,23.0,72.25,34.118744,28.112122,2.1800568,63.181328,35.27610904722197,0,0 days,0.0,2026-06-12 16:00:00
2026-06-12 16:00:00,23.0,72.5,33.33554,27.80487,3.9997592,68.018196,33.68123046999324,0,0 days,0.0,2026-06-12 16:00:00
2026-06-12 16:00:00,23.0,72.75,33.351166,27.814941,5.3142114,64.57875,32.62081084858935,0,0 days,0.0,2026-06-12 16:00:00
2026-06-12 16:00:00,22.75,72.25,34.67148,28.288269,2.064163,60.026222,35.595020408237914,0,0 days,0.0,2026-06-12 16:00:00
2026-06-12 16:00:00,22.75,72.5,32.937103,27.371155,4.4892607,70.03895,33.07821871579494,0,0 days,0.0,2026-06-12 16:00:00
2026-06-12 16:00:00,22.75,72.75,32.692963,27.240387,5.381399,68.153885,32.031574664618766,0,0 days,0.0,2026-06-12 16:00:00
2026-06-12 17:00:00,23.25,72.25,33.78412,27.558807,3.4380171,55.309956,32.69198341464898,0,0 days,0.0,2026-06-12 17:00:00
2026-06-12 17:00:00,23.25,72.5,33.0849,27.534302,3.3933632,62.856598,32.81235603675112,0,0 days,0.0,2026-06-12 17:00:00
2026-06-12 17:00:00,23.25,72.75,32.538025,27.416016,4.3868837,66.87163,31.998462480322576,0,0 days,0.0,2026-06-12 17:00:00
2026-06-12 17:00:00,23.0,72.25,32.914978,26.950867,2.243646,67.03127,33.97716027295665,0,0 days,0.0,2026-06-12 17:00:00
2026-06-12 17:00:00,23.0,72.5,32.438416,26.992188,3.124257,70.50445,33.187234284625184,0,0 days,0.0,2026-06-12 17:00:00
2026-06-12 17:00:00,23.0,72.75,32.268494,27.112427,4.658649,68.339165,31.62601229189719,0,0 days,0.0,2026-06-12 17:00:00
2026-06-12 17:00:00,22.75,72.25,33.870056,27.292511,2.4928236,59.268223,33.922510796952764,0,0 days,0.0,2026-06-12 17:00:00
2026-06-12 17:00:00,22.75,72.5,32.551697,26.787598,3.827669,69.41189,32.62519537683861,0,0 days,0.0,2026-06-12 17:00:00
2026-06-12 17:00:00,22.75,72.75,32.018494,26.723663,5.3026843,69.79571,31.14330717660999,0,0 days,0.0,2026-06-12 17:00:00
2026-06-12 18:00:00,23.25,72.25,33.54178,26.536682,3.9078343,55.628925,31.93294696228898,0,0 days,0.0,2026-06-12 18:00:00
2026-06-12 18:00:00,23.25,72.5,32.994904,26.605103,2.9900496,63.246597,32.84681290760429,0,0 days,0.0,2026-06-12 18:00:00
2026-06-12 18:00:00,23.25,72.75,32.545685,26.56726,3.6476786,67.259964,32.346241387979475,0,0 days,0.0,2026-06-12 18:00:00
2026-06-12 18:00:00,23.0,72.25,33.401154,26.070343,3.2619739,59.813564,32.593191819327835,0,0 days,0.0,2026-06-12 18:00:00
2026-06-12 18:00:00,23.0,72.5,32.86209,26.317291,2.590508,65.7661,33.29685107814058,0,0 days,0.0,2026-06-12 18:00:00
2026-06-12 18:00:00,23.0,72.75,32.440216,26.598541,4.0004168,67.92839,32.07370431763439,0,0 days,0.0,2026-06-12 18:00:00
2026-06-12 18:00:00,22.75,72.25,34.147247,26.634918,3.8323293,53.620277,32.53169214563621,0,0 days,0.0,2026-06-12 18:00:00
2026-06-12 18:00:00,22.75,72.5,33.289825,26.47696,3.429992,61.76747,32.69369170001722,0,0 days,0.0,2026-06-12 18:00:00
2026-06-12 18:00:00,22.75,72.75,32.49295,26.561432,4.574591,67.17174,31.72102247048487,0,0 days,0.0,2026-06-12 18:00:00
2026-06-12 19:00:00,23.25,72.25,33.067444,25.489227,4.2842026,57.90276,31.180328064543197,0,0 days,0.0,2026-06-12 19:00:00
2026-06-12 19:00:00,23.25,72.5,32.850647,25.77945,3.3644178,63.099354,32.188605920398594,0,0 days,0.0,2026-06-12 19:00:00
2026-06-12 19:00:00,23.25,72.75,32.581116,25.751556,3.0660992,66.70931,32.56942887523964,0,0 days,0.0,2026-06-12 19:00:00
2026-06-12 19:00:00,23.0,72.25,33.231506,25.327972,3.9126058,57.21674,31.471562603030065,0,0 days,0.0,2026-06-12 19:00:00
2026-06-12 19:00:00,23.0,72.5,33.004944,25.722198,3.2145782,61.980545,32.33065369069688,0,0 days,0.0,2026-06-12 19:00:00
2026-06-12 19:00:00,23.0,72.75,32.72174,25.969269,3.599695,65.63221,32.262044383378054,0,0 days,0.0,2026-06-12 19:00:00
2026-06-12 19:00:00,22.75,72.25,33.585022,25.709717,4.5542707,54.317646,31.368814111688813,0,0 days,0.0,2026-06-12 19:00:00
2026-06-12 19:00:00,22.75,72.5,33.448303,25.975128,4.0267687,56.96575,31.79853944032386,0,0 days,0.0,2026-06-12 19:00:00
2026-06-12 19:00:00,22.75,72.75,32.944397,26.0849,4.449481,63.060593,31.7424558987953,0,0 days,0.0,2026-06-12 19:00:00
2026-06-12 20:00:00,23.25,72.25,31.8367,24.607391,4.1725974,63.603104,30.104148201119134,0,0 days,0.0,2026-06-12 20:00:00
2026-06-12 20:00:00,23.25,72.5,32.065216,24.958649,3.8046424,63.80823,30.746017795707445,0,0 days,0.0,2026-06-12 20:00:00
2026-06-12 20:00:00,23.25,72.75,32.016388,25.060669,3.3647196,66.40493,31.367745507862114,0,0 days,0.0,2026-06-12 20:00:00
2026-06-12 20:00:00,23.0,72.25,32.022247,24.715729,4.1023173,61.723362,30.184761107556742,0,0 days,0.0,2026-06-12 20:00:00
2026-06-12 20:00:00,23.0,72.5,32.282013,25.179565,3.8547661,61.75144,30.785532851877413,0,0 days,0.0,2026-06-12 20:00:00
2026-06-12 20:00:00,23.0,72.75,32.340607,25.527313,3.7989004,63.732285,31.233661729268277,0,0 days,0.0,2026-06-12 20:00:00
2026-06-12 20:00:00,22.75,72.25,32.16678,24.989685,4.715433,60.79018,30.011465345554807,0,0 days,0.0,2026-06-12 20:00:00
2026-06-12 20:00:00,22.75,72.5,32.438263,25.516266,4.427508,59.69602,30.48804660936279,0,0 days,0.0,2026-06-12 20:00:00
2026-06-12 20:00:00,22.75,72.75,32.428497,25.778534,4.5963097,61.957573,30.73273370554068,0,0 days,0.0,2026-06-12 20:00:00
2026-06-12 21:00:00,23.25,72.25,31.594757,23.7128,4.088548,64.82523,29.793429973921537,0,0 days,0.0,2026-06-12 21:00:00
2026-06-12 21:00:00,23.25,72.5,31.868195,24.04483,3.943501,62.905777,30.08239946362349,0,0 days,0.0,2026-06-12 21:00:00
2026-06-12 21:00:00,23.25,72.75,31.961945,24.245453,3.664347,63.496582,30.511668888999292,0,0 days,0.0,2026-06-12 21:00:00
2026-06-12 21:00:00,23.0,72.25,31.66507,23.90738,4.0573153,63.575005,29.790629489206612,0,0 days,0.0,2026-06-12 21:00:00
2026-06-12 21:00:00,23.0,72.5,31.94046,24.351929,3.9813495,61.66274,30.065047910162935,0,0 days,0.0,2026-06-12 21:00:00
2026-06-12 21:00:00,23.0,72.75,32.174835,24.784119,3.983396,61.331303,30.4267806092402,0,0 days,0.0,2026-06-12 21:00:00
2026-06-12 21:00:00,22.75,72.25,31.72757,24.109741,4.5664887,63.372223,29.609176567897386,0,0 days,0.0,2026-06-12 21:00:00
2026-06-12 21:00:00,22.75,72.5,31.825226,24.635803,4.3069477,62.39603,29.866659580479933,0,0 days,0.0,2026-06-12 21:00:00
2026-06-12 21:00:00,22.75,72.75,31.930695,25.041656,4.457505,62.506992,30.02803913448614,0,0 days,0.0,2026-06-12 21:00:00
2026-06-12 22:00:00,23.25,72.25,30.097992,23.701294,3.3335385,69.337364,28.903458817883774,0,0 days,0.0,2026-06-12 22:00:00
2026-06-12 22:00:00,23.25,72.5,30.226898,23.566345,3.260754,66.75258,28.802198389969362,0,0 days,0.0,2026-06-12 22:00:00
2026-06-12 22:00:00,23.25,72.75,30.37143,23.587372,3.1037054,65.055435,28.935559406322493,0,0 days,0.0,2026-06-12 22:00:00
2026-06-12 22:00:00,23.0,72.25,30.289398,23.936249,3.2836025,67.83457,29.070281074588504,0,0 days,0.0,2026-06-12 22:00:00
2026-06-12 22:00:00,23.0,72.5,30.420258,23.86972,3.2952807,65.512596,28.94453075050885,0,0 days,0.0,2026-06-12 22:00:00
2026-06-12 22:00:00,23.0,72.75,30.58432,24.023651,3.2601776,64.33563,29.083301775961154,0,0 days,0.0,2026-06-12 22:00:00
2026-06-12 22:00:00,22.75,72.25,30.514008,24.103516,3.7271693,66.74708,28.90364006226037,0,0 days,0.0,2026-06-12 22:00:00
2026-06-12 22:00:00,22.75,72.5,30.400726,24.129608,3.4458175,66.65376,28.979416548323336,0,0 days,0.0,2026-06-12 22:00:00
2026-06-12 22:00:00,22.75,72.75,30.443695,24.295074,3.515967,66.62313,29.009180466625242,0,0 days,0.0,2026-06-12 22:00:00
2026-06-12 23:00:00,23.25,72.25,29.796783,22.959259,3.1693685,70.42333,28.62315062697388,0,0 days,0.0,2026-06-12 23:00:00
2026-06-12 23:00:00,23.25,72.5,29.861237,23.09729,3.0486462,68.43434,28.616187985478202,0,0 days,0.0,2026-06-12 23:00:00
2026-06-12 23:00:00,23.25,72.75,29.9628,23.262238,2.9101744,66.268555,28.665345490794646,0,0 days,0.0,2026-06-12 23:00:00
2026-06-12 23:00:00,23.0,72.25,29.941315,23.049042,3.0584624,69.36592,28.80737387854512,0,0 days,0.0,2026-06-12 23:00:00
2026-06-12 23:00:00,23.0,72.5,30.01358,23.226105,3.0294979,67.526535,28.75176912356208,0,0 days,0.0,2026-06-12 23:00:00
2026-06-12 23:00:00,23.0,72.75,30.173737,23.574005,3.0643296,66.03777,28.8310305501554,0,0 days,0.0,2026-06-12 23:00:00
2026-06-12 23:00:00,22.75,72.25,30.22647,23.272766,3.4137404,67.975044,28.7460595005167,0,0 days,0.0,2026-06-12 23:00:00
2026-06-12 23:00:00,22.75,72.5,30.064362,23.31186,3.1298585,68.19999,28.821782961680356,0,0 days,0.0,2026-06-12 23:00:00
2026-06-12 23:00:00,22.75,72.75,30.103424,23.65274,3.1874485,67.975136,28.869730807606892,0,0 days,0.0,2026-06-12 23:00:00
2026-06-13 00:00:00,23.25,72.25,30.390472,22.74884,3.3745513,69.25748,29.03869721565402,0,0 days,0.0,2026-06-13 00:00:00
2026-06-13 00:00:00,23.25,72.5,30.34555,22.590637,3.1243534,68.192474,29.02934292211708,0,0 days,0.0,2026-06-13 00:00:00
2026-06-13 00:00:00,23.25,72.75,30.365082,22.615631,2.891558,66.62625,29.07894903111371,0,0 days,0.0,2026-06-13 00:00:00
2026-06-13 00:00:00,23.0,72.25,30.593597,22.879608,3.136977,68.1604,29.403258016655496,0,0 days,0.0,2026-06-13 00:00:00
2026-06-13 00:00:00,23.0,72.5,30.558441,22.760956,3.0020747,67.1922,29.32866611846347,0,0 days,0.0,2026-06-13 00:00:00
2026-06-13 00:00:00,23.0,72.75,30.636566,22.943024,3.1081483,66.11052,29.246218472581937,0,0 days,0.0,2026-06-13 00:00:00
2026-06-13 00:00:00,22.75,72.25,30.958832,23.241547,3.3017817,66.36241,29.599517724787724,0,0 days,0.0,2026-06-13 00:00:00
2026-06-13 00:00:00,22.75,72.5,30.72641,23.090881,3.032967,67.10715,29.581730696430665,0,0 days,0.0,2026-06-13 00:00:00
2026-06-13 00:00:00,22.75,72.75,30.73227,23.278412,3.1477845,66.990234,29.51716871650255,0,0 days,0.0,2026-06-13 00:00:00
2026-06-13 01:00:00,23.25,72.25,30.515594,24.372986,3.4880304,68.95338,29.42343715738121,0,0 days,0.0,2026-06-13 01:00:00
2026-06-13 01:00:00,23.25,72.5,30.443329,24.340698,3.1143527,68.26369,29.55982351440903,0,0 days,0.0,2026-06-13 01:00:00
2026-06-13 01:00:00,23.25,72.75,30.367157,24.373352,2.9514542,67.348465,29.50706392647955,0,0 days,0.0,2026-06-13 01:00:00
2026-06-13 01:00:00,23.0,72.25,30.771454,24.504578,3.13179,67.8086,29.951598881995334,0,0 days,0.0,2026-06-13 01:00:00
2026-06-13 01:00:00,23.0,72.5,30.658173,24.493591,2.892897,67.318794,29.952938131384467,0,0 days,0.0,2026-06-13 01:00:00
2026-06-13 01:00:00,23.0,72.75,30.621063,24.635223,2.9438717,66.720894,29.81935000951348,0,0 days,0.0,2026-06-13 01:00:00
2026-06-13 01:00:00,22.75,72.25,31.128876,24.761536,3.2092319,65.98937,30.181374405162043,0,0 days,0.0,2026-06-13 01:00:00
2026-06-13 01:00:00,22.75,72.5,30.830048,24.653717,2.9445488,67.084625,30.133880906925526,0,0 days,0.0,2026-06-13 01:00:00
2026-06-13 01:00:00,22.75,72.75,30.74411,24.809265,2.9548843,67.19365,30.06210255870199,0,0 days,0.0,2026-06-13 01:00:00
2026-06-13 02:00:00,23.25,72.25,31.477325,34.1539,4.1787777,66.34013,31.922243044211832,0,0 days,0.0,2026-06-13 02:00:00
2026-06-13 02:00:00,23.25,72.5,31.321075,34.535187,4.1694,66.21561,31.78859858667999,0,0 days,0.0,2026-06-13 02:00:00
2026-06-13 02:00:00,23.25,72.75,31.133575,34.82379,4.2877154,65.99951,31.498321298567774,0,0 days,0.0,2026-06-13 02:00:00
2026-06-13 02:00:00,23.0,72.25,31.643341,34.008545,4.0940933,65.848175,32.11198153374381,0,0 days,0.0,2026-06-13 02:00:00
2026-06-13 02:00:00,23.0,72.5,31.490997,34.39145,4.0697494,65.75564,31.9983712345565,0,0 days,0.0,2026-06-13 02:00:00
2026-06-13 02:00:00,23.0,72.75,31.395294,34.8179,4.048546,65.252594,31.922218385122683,0,0 days,0.0,2026-06-13 02:00:00
2026-06-13 02:00:00,22.75,72.25,31.971466,34.113617,4.2870183,63.777912,32.19457291947566,0,0 days,0.0,2026-06-13 02:00:00
2026-06-13 02:00:00,22.75,72.5,31.662872,34.19034,3.9947658,65.17782,32.167044360629326,0,0 days,0.0,2026-06-13 02:00:00
2026-06-13 02:00:00,22.75,72.75,31.53006,34.469574,3.8532655,65.395096,32.18454384566424,0,0 days,0.0,2026-06-13 02:00:00
2026-06-13 03:00:00,23.25,72.25,31.780975,43.072357,4.3492274,64.895615,33.890845266345636,0,0 days,0.0,2026-06-13 03:00:00
2026-06-13 03:00:00,23.25,72.5,31.52707,42.805176,4.392689,65.46892,33.54445924841802,0,0 days,0.0,2026-06-13 03:00:00
2026-06-13 03:00:00,23.25,72.75,31.218475,42.521088,4.4767957,65.836754,33.07563550672848,0,0 days,0.0,2026-06-13 03:00:00
2026-06-13 03:00:00,23.0,72.25,31.972382,43.376526,4.302825,64.882126,34.22801404422611,0,0 days,0.0,2026-06-13 03:00:00
2026-06-13 03:00:00,23.0,72.5,31.698944,42.839874,4.3519964,65.305214,33.78031078384367,0,0 days,0.0,2026-06-13 03:00:00
2026-06-13 03:00:00,23.0,72.75,31.448944,42.44214,4.4010663,65.25384,33.34145132386529,0,0 days,0.0,2026-06-13 03:00:00
2026-06-13 03:00:00,22.75,72.25,32.35324,44.251312,4.4342723,62.922997,34.59287303754918,0,0 days,0.0,2026-06-13 03:00:00
2026-06-13 03:00:00,22.75,72.5,31.886444,43.116394,4.3004365,64.7658,34.05350753706524,0,0 days,0.0,2026-06-13 03:00:00
2026-06-13 03:00:00,22.75,72.75,31.6091,42.515533,4.31692,65.493385,33.64325529508472,0,0 days,0.0,2026-06-13 03:00:00
2026-06-13 04:00:00,23.25,72.25,32.04889,51.113464,4.277835,62.70119,35.74247435730329,0,0 days,0.0,2026-06-13 04:00:00
2026-06-13 04:00:00,23.25,72.5,31.72467,50.59146,4.221106,63.811516,35.39223597153466,0,0 days,0.0,2026-06-13 04:00:00
2026-06-13 04:00:00,23.25,72.75,31.377014,50.15973,4.1887193,64.33997,34.96072228481846,0,0 days,0.0,2026-06-13 04:00:00
2026-06-13 04:00:00,23.0,72.25,32.1817,51.019897,4.1613708,63.283234,36.02934033361305,0,0 days,0.0,2026-06-13 04:00:00
2026-06-13 04:00:00,23.0,72.5,31.839905,50.21045,4.151383,64.0832,35.530936250154305,0,0 days,0.0,2026-06-13 04:00:00
2026-06-13 04:00:00,23.0,72.75,31.552795,49.473602,4.2151237,64.173195,34.98665594008346,0,0 days,0.0,2026-06-13 04:00:00
2026-06-13 04:00:00,22.75,72.25,32.61139,51.519318,4.256835,61.36269,36.392174203238085,0,0 days,0.0,2026-06-13 04:00:00
2026-06-13 04:00:00,22.75,72.5,32.007874,50.138,4.1496954,63.73695,35.685623761181745,0,0 days,0.0,2026-06-13 04:00:00
2026-06-13 04:00:00,22.75,72.75,31.689514,49.027313,4.2017307,64.48849,35.09774958520528,0,0 days,0.0,2026-06-13 04:00:00
2026-06-13 05:00:00,23.25,72.25,33.661743,57.57248,3.9679751,56.76047,38.705936146548524,0,0 days,0.0,2026-06-13 05:00:00
2026-06-13 05:00:00,23.25,72.5,33.286743,57.30493,3.9237013,57.32889,38.299823638589054,0,0 days,0.0,2026-06-13 05:00:00
2026-06-13 05:00:00,23.25,72.75,32.845337,56.846436,3.8927357,58.04012,37.782287434985655,0,0 days,0.0,2026-06-13 05:00:00
2026-06-13 05:00:00,23.0,72.25,33.630493,57.162964,3.9055166,57.42303,38.693993478831246,0,0 days,0.0,2026-06-13 05:00:00
2026-06-13 05:00:00,23.0,72.5,33.263306,56.761078,3.897632,57.98053,38.23683650889127,0,0 days,0.0,2026-06-13 05:00:00
2026-06-13 05:00:00,23.0,72.75,32.94104,56.643616,3.993341,57.95999,37.75775040471262,0,0 days,0.0,2026-06-13 05:00:00
2026-06-13 05:00:00,22.75,72.25,34.04651,57.42401,4.0882483,55.344944,38.898343076388414,0,0 days,0.0,2026-06-13 05:00:00
2026-06-13 05:00:00,22.75,72.5,33.345337,56.637695,3.9844613,57.918,38.23048788073754,0,0 days,0.0,2026-06-13 05:00:00
2026-06-13 05:00:00,22.75,72.75,33.0094,56.083466,4.077166,58.19452,37.67057341850645,0,0 days,0.0,2026-06-13 05:00:00
2026-06-13 06:00:00,23.25,72.25,35.304413,58.940247,3.7996838,50.01471,40.39506957794148,0,0 days,0.0,2026-06-13 06:00:00
2026-06-13 06:00:00,23.25,72.5,34.892303,59.248566,3.7510636,50.688354,40.091228201608345,0,0 days,0.0,2026-06-13 06:00:00
2026-06-13 06:00:00,23.25,72.75,34.499725,59.192688,3.7228284,51.263664,39.70832401537977,0,0 days,0.0,2026-06-13 06:00:00
2026-06-13 06:00:00,23.0,72.25,35.386444,58.77722,3.6730232,49.86483,40.53318543790602,0,0 days,0.0,2026-06-13 06:00:00
2026-06-13 06:00:00,23.0,72.5,34.974335,58.871613,3.6758852,50.67325,40.157465871062804,0,0 days,0.0,2026-06-13 06:00:00
2026-06-13 06:00:00,23.0,72.75,34.730194,59.09485,3.7857444,50.761147,39.85275254102807,0,0 days,0.0,2026-06-13 06:00:00
2026-06-13 06:00:00,22.75,72.25,36.048553,59.013702,3.9235303,47.027756,40.904650866950554,0,0 days,0.0,2026-06-13 06:00:00
2026-06-13 06:00:00,22.75,72.5,35.16574,58.297943,3.862095,49.967594,40.04381926283561,0,0 days,0.0,2026-06-13 06:00:00
2026-06-13 06:00:00,22.75,72.75,34.77121,58.022644,3.9700408,50.819546,39.53069535931473,0,0 days,0.0,2026-06-13 06:00:00
2026-06-13 07:00:00,23.25,72.25,35.877655,60.62732,3.92396,48.618687,41.21203225093164,0,0 days,0.0,2026-06-13 07:00:00
2026-06-13 07:00:00,23.25,72.5,35.32492,61.007996,3.9072826,49.8295,40.782686878615905,0,0 days,0.0,2026-06-13 07:00:00
2026-06-13 07:00:00,23.25,72.75,34.807343,60.373383,3.8926322,50.874657,40.15401430063162,0,0 days,0.0,2026-06-13 07:00:00
2026-06-13 07:00:00,23.0,72.25,36.04953,60.028564,3.591195,48.17804,41.472729732935136,0,0 days,0.0,2026-06-13 07:00:00
2026-06-13 07:00:00,23.0,72.5,35.49289,60.202576,3.6776233,49.479977,40.93339035450687,0,0 days,0.0,2026-06-13 07:00:00
2026-06-13 07:00:00,23.0,72.75,35.09836,60.216034,3.846801,50.107903,40.416257794780286,0,0 days,0.0,2026-06-13 07:00:00
2026-06-13 07:00:00,22.75,72.25,36.83078,59.94873,3.6508837,45.128456,42.018579492958246,0,0 days,0.0,2026-06-13 07:00:00
2026-06-13 07:00:00,22.75,72.5,35.746796,59.29953,3.7119784,48.459015,40.90073416640943,0,0 days,0.0,2026-06-13 07:00:00
2026-06-13 07:00:00,22.75,72.75,35.16086,58.958862,3.9069462,49.905365,40.146394610417396,0,0 days,0.0,2026-06-13 07:00:00
2026-06-13 08:00:00,23.25,72.25,38.57138,62.517548,4.367093,41.107155,43.85315762427203,0,0 days,0.0,2026-06-13 08:00:00
2026-06-13 08:00:00,23.25,72.5,38.02841,62.775604,4.2916102,42.453228,43.422112864451506,0,0 days,0.0,2026-06-13 08:00:00
2026-06-13 08:00:00,23.25,72.75,37.499115,62.35373,4.2411966,43.619446,42.835306553540214,0,0 days,0.0,2026-06-13 08:00:00
2026-06-13 08:00:00,23.0,72.25,38.774506,62.082245,3.8954747,40.66374,44.17950480527896,0,0 days,0.0,2026-06-13 08:00:00
2026-06-13 08:00:00,23.0,72.5,38.229584,62.01703,3.9618776,42.047592,43.62086947917652,0,0 days,0.0,2026-06-13 08:00:00
2026-06-13 08:00:00,23.0,72.75,37.84482,62.003784,4.1684337,42.81749,43.12861631100734,0,0 days,0.0,2026-06-13 08:00:00
2026-06-13 08:00:00,22.75,72.25,39.674896,62.311554,3.713402,37.496296,45.09072863946934,0,0 days,0.0,2026-06-13 08:00:00
2026-06-13 08:00:00,22.75,72.5,38.57724,61.006744,3.8140104,40.84711,43.77024979005782,0,0 days,0.0,2026-06-13 08:00:00
2026-06-13 08:00:00,22.75,72.75,37.85849,60.522064,4.072542,42.75033,42.85977062224534,0,0 days,0.0,2026-06-13 08:00:00
2026-06-13 09:00:00,23.25,72.25,38.829254,65.23309,4.8376703,39.678036,44.4710732370931,0,0 days,0.0,2026-06-13 09:00:00
2026-06-13 09:00:00,23.25,72.5,38.37027,65.52231,4.762344,40.9445,44.11331765666304,0,0 days,0.0,2026-06-13 09:00:00
2026-06-13 09:00:00,23.25,72.75,37.848785,65.171936,4.6646876,42.323013,43.56583251442168,0,0 days,0.0,2026-06-13 09:00:00
2026-06-13 09:00:00,23.0,72.25,39.059723,65.09598,4.2607975,39.02621,44.87415821963532,0,0 days,0.0,2026-06-13 09:00:00
2026-06-13 09:00:00,23.0,72.5,38.63394,65.193665,4.3150167,40.136387,44.464823927124016,0,0 days,0.0,2026-06-13 09:00:00
2026-06-13 09:00:00,23.0,72.75,38.2648,65.18533,4.5657225,41.281357,44.01515836858628,0,0 days,0.0,2026-06-13 09:00:00
2026-06-13 09:00:00,22.75,72.25,40.081207,65.52197,3.9501736,35.668808,46.03224692633125,0,0 days,0.0,2026-06-13 09:00:00
2026-06-13 09:00:00,22.75,72.5,39.141754,64.75787,4.0101314,38.159595,44.94172223458847,0,0 days,0.0,2026-06-13 09:00:00
2026-06-13 09:00:00,22.75,72.75,38.39566,64.224335,4.329151,40.724,44.010270682688606,0,0 days,0.0,2026-06-13 09:00:00
